date,run_pipeline,Channel Name,sampleid,method,sub_method,condition,replicate,tissue,Lane,Index,project,project_orig,reference,chemistry,flowcell,seq_dir,min_umis,min_genes,percent_mito,cellbender_expected_cells,cellbender_total_droplets_included,focus,append,calc_signature_scores,introns,batch,sequencing_system,flowcell_type,workflow,fastq_workflow,notes
2023_06_29,FALSE,channel1,FF09151457,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-F9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09151457_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_17,FALSE,channel1,FF09151457,multiome,rna,nuclei,channel1,pbmc,1-4,SI-TT-E4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YTMLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230717_SL-EXE_0033_B223YTMLT3_arcfastqs/fastq_path/223YTMLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09151740,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-F6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09151740_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_17,FALSE,channel1,FF09151740,multiome,rna,nuclei,channel1,pbmc,1-4,SI-TT-F5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YTMLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230717_SL-EXE_0033_B223YTMLT3_arcfastqs/fastq_path/223YTMLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_19,FALSE,channel1,FF09151832,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22537CLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230719_SL-EXC_0040_A22537CLT3_arcfastqs/fastq_path/22537CLT3/FF09151832_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09151832,multiome,rna,nuclei,channel1,pbmc,1-8,SI-TT-A3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_19,FALSE,channel1,FF09151882,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E8,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22537CLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230719_SL-EXC_0040_A22537CLT3_arcfastqs/fastq_path/22537CLT3/FF09151882_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09151882,multiome,rna,nuclei,channel1,pbmc,1-8,SI-TT-H3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09152959,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-A2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09152959_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09152959,multiome,rna,nuclei,channel1,pbmc,1-8,SI-TT-B1,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_02_26,FALSE,channel1,FF09153003,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-F8,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCN33DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NVY_0580_AHCN33DSX5_arcfastqs/fastq_path/HCN33DSX5/FF09153003_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_26,FALSE,channel1,FF09153003,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-F6,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HCMC3DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230226_SL-NSE_0597_AHCMC3DSX5_arcfastqs/fastq_path/HCMC3DSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF09451014,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-H12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC25CDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1069_BHC25CDSX5_arcfastqs/fastq_path/HC25CDSX5/FF09451014_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF09451014,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-H5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,H7KTTDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1070_AH7KTTDSX5_arcfastqs/fastq_path/H7KTTDSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF09451054,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-B12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC25CDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1069_BHC25CDSX5_arcfastqs/fastq_path/HC25CDSX5/FF09451054_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF09451054,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,H7KTTDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1070_AH7KTTDSX5_arcfastqs/fastq_path/H7KTTDSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF09451071,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC25CDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1069_BHC25CDSX5_arcfastqs/fastq_path/HC25CDSX5/FF09451071_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF09451071,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-E4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,H7KTTDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1070_AH7KTTDSX5_arcfastqs/fastq_path/H7KTTDSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_03_20,FALSE,channel1,FF09451193,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-A11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HK3H2DSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NVV_0696_BHK3H2DSX5_arcfastqs/fastq_path/HK3H2DSX5/FF09451193_atac,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2023_03_20,FALSE,channel1,FF09451193,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-A4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HKC7VDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230318_SL-NSE_0610_BHKC7VDSX5_arcfastqs/fastq_path/HKC7VDSX5,400,200,20,,,,,,TRUE,batch3,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF09451245,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-B11,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC25CDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1069_BHC25CDSX5_arcfastqs/fastq_path/HC25CDSX5/FF09451245_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF09451245,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-B4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,H7KTTDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1070_AH7KTTDSX5_arcfastqs/fastq_path/H7KTTDSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458164,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-E3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458164_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09458164,multiome,rna,nuclei,channel1,pbmc,1-8,SI-TT-C3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_19,FALSE,channel1,FF09458190,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22537CLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230719_SL-EXC_0040_A22537CLT3_arcfastqs/fastq_path/22537CLT3/FF09458190_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09458190,multiome,rna,nuclei,channel1,pbmc,1-8,SI-TT-B4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458212,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-E7,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458212_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09458212,multiome,rna,nuclei,channel1,pbmc,1-8,SI-TT-G3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_19,FALSE,channel1,FF09458219,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-E12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22537CLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230719_SL-EXC_0040_A22537CLT3_arcfastqs/fastq_path/22537CLT3/FF09458219_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_17,FALSE,channel1,FF09458219,multiome,rna,nuclei,channel1,pbmc,1-4,SI-TT-D4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YTMLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230717_SL-EXE_0033_B223YTMLT3_arcfastqs/fastq_path/223YTMLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458261,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-F12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458261_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_17,FALSE,channel1,FF09458261,multiome,rna,nuclei,channel1,pbmc,1-4,SI-TT-H4,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YTMLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230717_SL-EXE_0033_B223YTMLT3_arcfastqs/fastq_path/223YTMLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458278,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-E2,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458278_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09458278,multiome,rna,nuclei,channel1,pbmc,1-8,SI-TT-B3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458332,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-E5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458332_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_07_13,FALSE,channel1,FF09458332,multiome,rna,nuclei,channel1,pbmc,1-8,SI-TT-E3,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,2253G7LT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230713_SL-EXA_0047_B2253G7LT3_arcfastqs/fastq_path/2253G7LT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_02_03,FALSE,channel1,FF09458530,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-F12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC25CDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1069_BHC25CDSX5_arcfastqs/fastq_path/HC25CDSX5/FF09458530_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_02_03,FALSE,channel1,FF09458530,multiome,rna,nuclei,channel1,pbmc,*,SI-TT-F5,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,H7KTTDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1070_AH7KTTDSX5_arcfastqs/fastq_path/H7KTTDSX5,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458629,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-C10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458629_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_09,FALSE,channel1,FF09458629,multiome,rna,nuclei,channel1,pbmc,6-8,SI-TT-C9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22523WLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230609_SL-EXB_0024_B22523WLT3_arcfastqs/fastq_path/22523WLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458680,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-A10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458680_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_09,FALSE,channel1,FF09458680,multiome,rna,nuclei,channel1,pbmc,6-8,SI-TT-A9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22523WLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230609_SL-EXB_0024_B22523WLT3_arcfastqs/fastq_path/22523WLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458762,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-E10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458762_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_09,FALSE,channel1,FF09458762,multiome,rna,nuclei,channel1,pbmc,6-8,SI-TT-E9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22523WLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230609_SL-EXB_0024_B22523WLT3_arcfastqs/fastq_path/22523WLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458800,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-H10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458800_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_09,FALSE,channel1,FF09458800,multiome,rna,nuclei,channel1,pbmc,6-8,SI-TT-H9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22523WLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230609_SL-EXB_0024_B22523WLT3_arcfastqs/fastq_path/22523WLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458839,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-G10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458839_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_09,FALSE,channel1,FF09458839,multiome,rna,nuclei,channel1,pbmc,6-8,SI-TT-G9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22523WLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230609_SL-EXB_0024_B22523WLT3_arcfastqs/fastq_path/22523WLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09458892,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-F10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09458892_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_09,FALSE,channel1,FF09458892,multiome,rna,nuclei,channel1,pbmc,6-8,SI-TT-F9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22523WLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230609_SL-EXB_0024_B22523WLT3_arcfastqs/fastq_path/22523WLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_29,FALSE,channel1,FF09459023,multiome,atac,nuclei,channel1,pbmc,1-6,SI-NA-D10,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,223YKWLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230627_SL-EXA_0032_B223YKWLT3_arcfastqs/fastq_path/223YKWLT3/FF09459023_atac,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_06_09,FALSE,channel1,FF09459023,multiome,rna,nuclei,channel1,pbmc,6-8,SI-TT-D9,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,22523WLT3,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230609_SL-EXB_0024_B22523WLT3_arcfastqs/fastq_path/22523WLT3,400,200,20,,,,,,TRUE,batch3,NovaseqX,10B,,bcl_convert,
2023_02_03,FALSE,channel1,FF09459094,multiome,atac,nuclei,channel1,pbmc,*,SI-NA-C12,FINNGEN,FINNGEN,GRCh38-2020-A_arc_v2.0.0,SC3Pv3,HC25CDSX5,gs://fc-secure-d4adbbf9-8265-4a5c-b14f-23a5f1b5c4f9/finngen_multiome/cellranger_arc_FINNGEN/output/230203_SL-NSH_1069_BHC25CDSX5_arcfastqs/fastq_path/HC25CDSX5/FF09459094_atac,400,200,20,,,,,,TRUE,batch2,NovaSeq6000,S4,,bcl_convert,
